Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2017-03-31,36.74,38.67,37.61,38.03
2017-03-30,36.56,38.49,37.43,37.85
2017-03-29,36.52,38.45,37.39,37.81
2017-03-28,36.9,38.83,37.77,38.19
2017-03-27,36.94,38.87,37.81,38.23
2017-03-24,37.0,38.93,37.87,38.29
2017-03-23,36.96,38.89,37.83,38.25
2017-03-22,36.97,38.9,37.84,38.26
2017-03-21,36.59,38.52,37.46,37.88
2017-03-20,36.86,38.79,37.73,38.15
2017-03-17,36.73,38.66,37.6,38.02
2017-03-16,36.6,38.53,37.47,37.89
2017-03-15,36.64,38.57,37.51,37.93
2017-03-14,36.51,38.44,37.38,37.8
2017-03-13,36.77,38.7,37.64,38.06
2017-03-10,36.68,38.61,37.55,37.97
2017-03-09,36.64,38.57,37.51,37.93
2017-03-08,36.55,38.48,37.42,37.84
2017-03-07,36.64,38.57,37.51,37.93
2017-03-06,36.97,38.9,37.84,38.26
2017-03-03,36.95,38.88,37.82,38.24
2017-03-02,36.76,38.69,37.63,38.05
2017-03-01,36.98,38.91,37.85,38.27
2017-02-24,37.41,39.34,38.28,38.7
2017-02-23,37.21,39.14,38.08,38.5
2017-02-22,37.38,39.31,38.25,38.67
2017-02-21,37.2,39.13,38.07,38.49
2017-02-20,37.23,39.16,38.1,38.52
2017-02-18,37.18,39.11,38.05,38.47
2017-02-17,37.37,39.3,38.24,38.66
2017-02-16,37.39,39.32,38.26,38.68
2017-02-15,37.25,39.18,38.12,38.54
2017-02-14,37.59,39.52,38.46,38.88
2017-02-13,37.76,39.69,38.63,39.05
2017-02-10,37.68,39.61,38.55,38.97
2017-02-09,37.84,39.77,38.71,39.13
2017-02-08,37.81,39.74,38.68,39.1
2017-02-07,37.53,39.46,38.4,38.82
2017-02-06,37.54,39.47,38.41,38.83
2017-02-03,37.8,39.73,38.67,39.09
2017-02-02,38.3,40.23,39.17,39.59
2017-01-26,38.55,40.48,39.42,39.84
2017-01-25,38.08,40.01,38.95,39.37
2017-01-24,38.05,39.98,38.92,39.34
2017-01-23,38.1,40.03,38.97,39.39
2017-01-20,37.82,39.75,38.69,39.11
2017-01-19,37.76,39.69,38.63,39.05
2017-01-18,37.89,39.82,38.76,39.18
2017-01-17,37.22,39.15,38.09,38.51
2017-01-16,37.15,39.08,38.02,38.44
2017-01-13,37.38,39.31,38.25,38.67
2017-01-12,37.85,39.78,38.72,39.14
2017-01-11,37.75,39.68,38.62,39.04
2017-01-10,37.74,39.67,38.61,39.03
2017-01-09,38.05,39.98,38.92,39.34
2017-01-06,38.53,40.46,39.4,39.82
2017-01-05,38.26,40.19,39.13,39.55
2017-01-04,38.48,40.41,39.35,39.77
2017-01-03,38.53,40.46,39.4,39.82
2016-12-30,38.53,40.46,39.4,39.82
2016-12-29,38.51,40.44,39.38,39.8
2016-12-28,38.6,40.53,39.47,39.89
2016-12-27,38.56,40.49,39.43,39.85
2016-12-26,38.47,40.4,39.34,39.76
2016-12-23,38.43,40.36,39.3,39.72
2016-12-22,38.52,40.45,39.39,39.81
2016-12-21,38.5,40.43,39.37,39.79
2016-12-20,38.56,40.49,39.43,39.85
2016-12-19,38.84,40.77,39.71,40.13
2016-12-16,38.69,40.62,39.56,39.98
2016-12-15,38.98,40.91,39.85,40.27
2016-12-14,39.18,41.11,40.05,40.47
2016-12-13,39.25,41.18,40.12,40.54
2016-12-12,39.07,41.0,39.94,40.36
2016-12-09,38.91,40.84,39.78,40.2
2016-12-08,39.08,41.01,39.95,40.37
2016-12-07,39.24,41.17,40.11,40.53
2016-12-06,39.68,41.61,40.55,40.97
2016-12-05,39.56,41.49,40.43,40.85
2016-12-02,39.22,41.15,40.09,40.51
2016-12-01,38.91,40.84,39.78,40.2
2016-11-30,38.68,40.61,39.55,39.97
2016-11-29,38.4,40.33,39.27,39.69
2016-11-28,38.69,40.62,39.56,39.98
2016-11-25,38.63,40.56,39.5,39.92
2016-11-24,38.54,40.47,39.41,39.83
2016-11-23,38.48,40.41,39.35,39.77
2016-11-22,38.74,40.67,39.61,40.03
2016-11-21,38.43,40.36,39.3,39.72
2016-11-18,38.62,40.55,39.49,39.91
2016-11-17,38.62,40.55,39.49,39.91
2016-11-16,38.66,40.59,39.53,39.95
2016-11-15,38.65,40.58,39.52,39.94
2016-11-14,38.86,40.79,39.73,40.15
2016-11-11,38.9,40.83,39.77,40.19
2016-11-10,38.21,40.14,39.08,39.5
2016-11-09,37.94,39.87,38.81,39.23
2016-11-08,38.07,40.0,38.94,39.36
2016-11-07,38.04,39.97,38.91,39.33
2016-11-04,38.15,40.08,39.02,39.44
2016-11-03,37.79,39.72,38.66,39.08
2016-11-02,37.64,39.57,38.51,38.93
2016-11-01,37.63,39.56,38.5,38.92
2016-10-31,37.38,39.31,38.25,38.67
2016-10-28,37.45,39.38,38.32,38.74
2016-10-27,37.54,39.47,38.41,38.83
2016-10-26,37.39,39.32,38.26,38.68
2016-10-25,37.55,39.48,38.42,38.84
2016-10-24,37.71,39.64,38.58,39.0
2016-10-21,37.65,39.58,38.52,38.94
2016-10-20,37.66,39.59,38.53,38.95
2016-10-19,37.64,39.57,38.51,38.93
2016-10-18,37.7,39.63,38.57,38.99
2016-10-17,37.57,39.5,38.44,38.86
2016-10-14,37.52,39.45,38.39,38.81
2016-10-13,37.51,39.44,38.38,38.8
2016-10-12,37.86,39.79,38.73,39.15
2016-10-11,37.79,39.72,38.66,39.08
2016-10-07,38.13,40.06,39.0,39.42
2016-10-06,38.85,40.78,39.72,40.14
2016-10-05,38.81,40.74,39.68,40.1
2016-10-04,38.97,40.9,39.84,40.26
2016-10-03,39.19,41.12,40.06,40.48
2016-09-30,39.55,41.48,40.42,40.84
2016-09-29,39.74,41.67,40.61,41.03
2016-09-27,39.72,41.65,40.59,41.01
2016-09-26,39.56,41.49,40.43,40.85
2016-09-23,39.7,41.63,40.57,40.99
2016-09-22,39.93,41.86,40.8,41.22
2016-09-21,39.73,41.66,40.6,41.02
2016-09-20,39.81,41.74,40.68,41.1
2016-09-19,39.98,41.91,40.85,41.27
2016-09-14,40.73,42.66,41.6,42.02
2016-09-13,41.13,43.06,42.0,42.42
2016-09-12,41.02,42.95,41.89,42.31
2016-09-10,40.83,42.76,41.7,42.12
2016-09-09,40.81,42.74,41.68,42.1
2016-09-08,40.7,42.63,41.57,41.99
2016-09-07,40.81,42.74,41.68,42.1
2016-09-06,40.83,42.76,41.7,42.12
2016-09-05,40.83,42.76,41.7,42.12
2016-09-02,41.02,42.95,41.89,42.31
2016-09-01,40.63,42.56,41.5,41.92
2016-08-31,40.49,42.42,41.36,41.78
2016-08-30,40.4,42.33,41.27,41.69
2016-08-29,40.55,42.48,41.42,41.84
2016-08-26,40.77,42.7,41.64,42.06
2016-08-25,40.76,42.69,41.63,42.05
2016-08-24,40.78,42.71,41.65,42.07
2016-08-23,40.74,42.67,41.61,42.03
2016-08-22,40.54,42.47,41.41,41.83
2016-08-19,40.42,42.35,41.29,41.71
2016-08-18,39.98,41.91,40.85,41.27
2016-08-17,39.82,41.75,40.69,41.11
2016-08-16,39.39,41.32,40.26,40.68
2016-08-15,39.45,41.38,40.32,40.74
2016-08-12,39.6,41.53,40.47,40.89
2016-08-11,39.51,41.44,40.38,40.8
2016-08-10,39.57,41.5,40.44,40.86
2016-08-09,39.79,41.72,40.66,41.08
2016-08-08,40.05,41.98,40.92,41.34
2016-08-05,40.39,42.32,41.26,41.68
2016-08-04,41.05,42.98,41.92,42.34
2016-08-03,41.2,43.13,42.07,42.49
2016-08-02,40.76,42.69,41.63,42.05
2016-08-01,40.75,42.68,41.62,42.04
2016-07-29,41.0,42.93,41.87,42.29
2016-07-28,41.1,43.03,41.97,42.39
2016-07-27,41.01,42.94,41.88,42.3
2016-07-26,40.92,42.85,41.79,42.21
2016-07-25,41.12,43.05,41.99,42.41
2016-07-22,41.43,43.36,42.3,42.72
2016-07-21,41.37,43.3,42.24,42.66
2016-07-20,40.89,42.82,41.76,42.18
2016-07-19,41.12,43.05,41.99,42.41
2016-07-18,41.36,43.29,42.23,42.65
2016-07-15,41.65,43.58,42.52,42.94
2016-07-14,41.32,43.25,42.19,42.61
2016-07-13,41.56,43.49,42.43,42.85
2016-07-12,41.22,43.15,42.09,42.51
2016-07-11,40.46,42.39,41.33,41.75
2016-07-07,40.81,42.74,41.68,42.1
2016-07-06,40.9,42.83,41.77,42.19
2016-07-05,41.39,43.32,42.26,42.68
2016-07-04,41.7,43.63,42.57,42.99
2016-07-01,41.75,43.68,42.62,43.04
2016-06-30,42.38,44.31,43.25,43.67
2016-06-29,42.24,44.17,43.11,43.53
2016-06-28,42.19,44.12,43.06,43.48
2016-06-27,42.53,44.46,43.4,43.82
2016-06-24,43.7,45.63,44.57,44.99
2016-06-23,46.42,48.35,47.29,47.71
2016-06-22,46.12,48.05,46.99,47.41
2016-06-21,46.45,48.38,47.32,47.74
2016-06-20,46.01,47.94,46.88,47.3
2016-06-17,45.11,47.04,45.98,46.4
2016-06-16,44.77,46.7,45.64,46.06
2016-06-15,44.9,46.83,45.77,46.19
2016-06-14,44.74,46.67,45.61,46.03
2016-06-13,44.92,46.85,45.79,46.21
2016-06-08,45.72,47.65,46.59,47.01
2016-06-07,45.88,47.81,46.75,47.17
2016-06-06,45.65,47.58,46.52,46.94
2016-06-04,46.1,48.03,46.97,47.39
2016-06-03,45.97,47.9,46.84,47.26
2016-06-02,46.0,47.93,46.87,47.29
2016-06-01,46.2,48.13,47.07,47.49
2016-05-31,46.52,48.45,47.39,47.81
2016-05-30,46.59,48.52,47.46,47.88
2016-05-27,46.67,48.6,47.54,47.96
2016-05-26,46.86,48.79,47.73,48.15
2016-05-25,46.79,48.72,47.66,48.08
2016-05-24,46.46,48.39,47.33,47.75
2016-05-23,46.31,48.24,47.18,47.6
2016-05-20,46.63,48.56,47.5,47.92
2016-05-19,46.74,48.67,47.61,48.03
2016-05-18,46.1,48.03,46.97,47.39
2016-05-17,46.26,48.19,47.13,47.55
2016-05-16,45.87,47.8,46.74,47.16
2016-05-13,45.93,47.86,46.8,47.22
2016-05-12,45.87,47.8,46.74,47.16
2016-05-11,45.85,47.78,46.72,47.14
2016-05-10,45.85,47.78,46.72,47.14
2016-05-09,45.57,47.5,46.44,46.86
2016-05-06,45.86,47.79,46.73,47.15
2016-05-05,45.82,47.75,46.69,47.11
2016-05-04,45.85,47.78,46.72,47.14
2016-05-03,46.38,48.31,47.25,47.67
2016-04-29,46.08,48.01,46.95,47.37
2016-04-28,46.05,47.98,46.92,47.34
2016-04-27,46.13,48.06,47.0,47.42
2016-04-26,45.95,47.88,46.82,47.24
2016-04-25,45.54,47.47,46.41,46.83
2016-04-22,45.28,47.21,46.15,46.57
2016-04-21,45.2,47.13,46.07,46.49
2016-04-20,45.28,47.21,46.15,46.57
2016-04-19,45.08,47.01,45.95,46.37
2016-04-18,44.89,46.82,45.76,46.18
2016-04-15,44.7,46.63,45.57,45.99
2016-04-14,44.7,46.63,45.57,45.99
2016-04-13,44.91,46.84,45.78,46.2
2016-04-12,45.1,47.03,45.97,46.39
2016-04-11,44.8,46.73,45.67,46.09
2016-04-08,44.76,46.69,45.63,46.05
2016-04-07,44.55,46.48,45.42,45.84
2016-04-06,44.76,46.69,45.63,46.05
2016-04-01,45.16,47.09,46.03,46.45
2016-03-31,45.09,47.02,45.96,46.38
2016-03-30,45.5,47.43,46.37,46.79
2016-03-29,45.33,47.26,46.2,46.62
2016-03-28,45.21,47.14,46.08,46.5
2016-03-25,45.0,46.93,45.87,46.29
2016-03-24,44.83,46.76,45.7,46.12
2016-03-23,45.0,46.93,45.87,46.29
2016-03-22,45.4,47.33,46.27,46.69
2016-03-21,45.55,47.48,46.42,46.84
2016-03-18,45.72,47.65,46.59,47.01
2016-03-17,45.4,47.33,46.27,46.69
2016-03-16,45.21,47.14,46.08,46.5
2016-03-15,45.7,47.63,46.57,46.99
2016-03-14,46.02,47.95,46.89,47.31
2016-03-11,45.75,47.68,46.61,47.03
2016-03-10,45.68,47.61,46.54,46.96
2016-03-09,45.68,47.61,46.54,46.96
2016-03-08,45.7,47.63,46.56,46.98
2016-03-07,45.36,47.27,46.21,46.63
2016-03-04,45.44,47.35,46.29,46.71
2016-03-03,45.46,47.37,46.31,46.73
2016-03-02,45.24,47.14,46.08,46.5
2016-03-01,45.25,47.16,46.1,46.52
2016-02-26,45.45,47.36,46.3,46.72
2016-02-25,45.31,47.22,46.16,46.58
2016-02-24,45.4,47.31,46.25,46.67
2016-02-23,45.89,47.75,46.75,47.17
2016-02-22,46.16,48.04,47.03,47.45
2016-02-19,46.54,48.43,47.42,47.84
2016-02-18,46.41,48.3,47.29,47.71
2016-02-17,46.39,48.28,47.27,47.69
2016-02-16,46.84,48.75,47.73,48.15
2016-02-15,46.79,48.69,47.67,48.09
2016-02-05,47.28,49.21,48.18,48.6
2016-02-04,47.53,49.46,48.43,48.85
2016-02-03,47.25,49.18,48.15,48.57
2016-02-02,46.95,48.86,47.84,48.26
2016-02-01,46.59,48.49,47.47,47.89
2016-01-30,46.58,48.48,47.46,47.88
2016-01-29,46.86,48.77,47.75,48.17
2016-01-28,46.82,48.73,47.71,48.13
2016-01-27,47.07,48.98,47.96,48.38
2016-01-26,46.73,48.63,47.61,48.03
2016-01-25,46.79,48.69,47.67,48.09
2016-01-22,46.73,48.63,47.61,48.03
2016-01-21,46.77,48.67,47.65,48.07
2016-01-20,46.64,48.54,47.52,47.94
2016-01-19,46.94,48.85,47.83,48.25
2016-01-18,46.87,48.78,47.76,48.18
2016-01-15,47.17,49.09,48.06,48.48
2016-01-14,47.16,49.08,48.05,48.47
2016-01-13,47.12,49.03,48.01,48.43
2016-01-12,47.45,49.38,48.35,48.77
2016-01-11,47.43,49.36,48.33,48.75
2016-01-08,47.64,49.53,48.51,48.93
2016-01-07,47.57,49.46,48.44,48.86
2016-01-06,47.59,49.48,48.46,48.88
2016-01-05,47.54,49.43,48.41,48.83
2016-01-04,47.65,49.54,48.52,48.94
2015-12-31,47.59,49.48,48.46,48.88
2015-12-30,47.61,49.5,48.48,48.9
2015-12-29,47.79,49.69,48.67,49.09
2015-12-28,47.89,49.79,48.77,49.19
2015-12-25,47.81,49.71,48.69,49.11
2015-12-24,47.8,49.7,48.68,49.1
2015-12-23,47.66,49.55,48.53,48.95
2015-12-22,47.8,49.7,48.68,49.1
2015-12-21,47.91,49.81,48.79,49.21
2015-12-18,48.04,49.95,48.92,49.34
2015-12-17,47.93,49.83,48.81,49.23
2015-12-16,48.26,50.18,49.15,49.57
2015-12-15,48.56,50.48,49.45,49.87
2015-12-14,48.78,50.72,49.68,50.1
2015-12-11,48.65,50.58,49.54,49.96
2015-12-10,48.69,50.63,49.59,50.01
2015-12-09,48.26,50.18,49.15,49.57
2015-12-08,48.27,50.19,49.16,49.58
2015-12-07,48.32,50.24,49.21,49.63
2015-12-04,48.27,50.19,49.16,49.58
2015-12-03,47.84,49.74,48.72,49.14
2015-12-02,48.19,50.1,49.07,49.49
2015-12-01,48.29,50.21,49.18,49.6
2015-11-30,47.92,49.82,48.8,49.22
2015-11-27,48.18,50.09,49.06,49.48
2015-11-26,48.05,49.96,48.93,49.35
2015-11-25,47.95,49.85,48.83,49.25
2015-11-24,48.24,50.16,49.13,49.55
2015-11-23,48.32,50.24,49.21,49.63
2015-11-20,48.65,50.58,49.54,49.96
2015-11-19,48.78,50.72,49.68,50.1
2015-11-18,48.79,50.73,49.69,50.11
2015-11-17,48.68,50.62,49.58,50.0
2015-11-16,48.74,50.68,49.64,50.06
2015-11-13,48.68,50.62,49.58,50.0
2015-11-12,48.62,50.55,49.51,49.93
2015-11-11,48.48,50.4,49.37,49.79
2015-11-10,48.3,50.22,49.19,49.61
2015-11-09,48.16,50.07,49.04,49.46
2015-11-06,48.25,50.17,49.14,49.56
2015-11-05,48.77,50.71,49.67,50.09
2015-11-04,48.79,50.73,49.69,50.11
2015-11-03,48.97,50.91,49.87,50.29
2015-11-02,48.97,50.91,49.87,50.29
2015-10-30,48.67,50.6,49.56,49.98
2015-10-29,48.56,50.48,49.45,49.87
2015-10-28,48.55,50.47,49.44,49.86
2015-10-27,48.67,50.61,49.57,49.99
2015-10-26,48.59,50.51,49.48,49.9
2015-10-23,48.72,50.66,49.62,50.04
2015-10-22,49.02,50.96,49.92,50.34
2015-10-21,48.93,50.87,49.83,50.25
2015-10-20,49.01,50.95,49.91,50.33
2015-10-19,48.84,50.78,49.74,50.16
2015-10-16,48.91,50.85,49.81,50.23
2015-10-15,48.75,50.69,49.65,50.07
2015-10-14,48.67,50.6,49.56,49.98
2015-10-13,48.81,50.75,49.71,50.13
2015-10-12,48.6,50.53,49.49,49.91
2015-10-08,48.84,50.78,49.74,50.16
2015-10-07,48.67,50.6,49.56,49.98
2015-10-06,48.52,50.44,49.41,49.83
2015-10-05,48.8,50.74,49.7,50.12
2015-10-02,48.7,50.64,49.6,50.02
2015-10-01,48.51,50.43,49.4,49.82
2015-09-30,48.72,50.66,49.62,50.04
2015-09-29,49.0,50.94,49.9,50.32
2015-09-25,49.1,51.04,50.0,50.42
2015-09-24,49.11,51.06,50.02,50.44
2015-09-23,49.24,51.2,50.15,50.57
2015-09-22,49.33,51.29,50.24,50.66
2015-09-21,49.55,51.51,50.46,50.88
2015-09-18,49.39,51.35,50.3,50.72
2015-09-17,49.18,51.13,50.09,50.51
2015-09-16,48.8,50.74,49.7,50.12
2015-09-15,49.16,51.11,50.07,50.49
2015-09-14,49.18,51.13,50.09,50.51
2015-09-11,49.12,51.07,50.03,50.45
2015-09-10,48.85,50.79,49.75,50.17
2015-09-09,49.0,50.94,49.9,50.32
2015-09-08,49.06,51.0,49.96,50.38
2015-09-07,48.61,50.54,49.5,49.92
2015-09-04,48.49,50.41,49.38,49.8
2015-09-03,48.52,50.44,49.41,49.83
2015-09-02,48.57,50.49,49.46,49.88
2015-09-01,48.7,50.64,49.6,50.02
2015-08-31,49.0,50.94,49.9,50.32
2015-08-28,48.65,50.58,49.54,49.96
2015-08-27,48.91,50.85,49.81,50.23
2015-08-26,49.88,51.86,50.8,51.22
2015-08-25,50.37,52.37,51.3,51.72
2015-08-24,50.37,52.37,51.3,51.72
2015-08-21,50.1,52.09,51.03,51.45
2015-08-20,49.8,51.78,50.72,51.14
2015-08-19,49.78,51.76,50.7,51.12
2015-08-18,49.48,51.44,50.39,50.81
2015-08-17,49.49,51.45,50.4,50.82
2015-08-14,48.95,50.89,49.85,50.27
2015-08-13,49.06,51.0,49.96,50.38
2015-08-12,49.08,51.02,49.98,50.4
2015-08-11,48.63,50.56,49.52,49.94
2015-08-10,47.91,49.81,48.79,49.21
2015-08-07,47.98,49.88,48.86,49.28
2015-08-06,48.29,50.21,49.18,49.6
2015-08-05,48.21,50.12,49.09,49.51
2015-08-04,48.23,50.15,49.12,49.54
2015-08-03,48.32,50.24,49.21,49.63
2015-07-31,48.09,50.0,48.97,49.39
2015-07-30,48.01,49.92,48.89,49.31
2015-07-29,47.98,49.88,48.86,49.28
2015-07-28,47.82,49.72,48.7,49.12
2015-07-27,47.79,49.68,48.66,49.08
2015-07-24,47.53,49.42,48.4,48.82
2015-07-23,47.82,49.72,48.7,49.12
2015-07-22,47.64,49.53,48.51,48.93
2015-07-21,47.52,49.41,48.39,48.81
2015-07-20,47.52,49.41,48.39,48.81
2015-07-17,47.61,49.5,48.48,48.9
2015-07-16,47.49,49.38,48.36,48.78
2015-07-15,47.51,49.4,48.38,48.8
2015-07-14,46.92,48.79,47.78,48.2
2015-07-13,46.98,48.85,47.84,48.26
2015-07-10,46.81,48.66,47.66,48.08
2015-07-09,46.64,48.49,47.49,47.91
2015-07-08,46.85,48.71,47.7,48.12
2015-07-07,47.09,48.96,47.95,48.37
2015-07-06,47.1,48.97,47.96,48.38
2015-07-03,47.18,49.05,48.04,48.46
2015-07-02,47.14,49.01,48.0,48.42
2015-07-01,47.51,49.4,48.38,48.8
2015-06-30,47.4,49.28,48.27,48.69
2015-06-29,47.56,49.45,48.43,48.85
2015-06-26,47.63,49.52,48.5,48.92
2015-06-25,47.48,49.37,48.35,48.77
2015-06-24,47.69,49.58,48.56,48.98
2015-06-23,47.59,49.48,48.46,48.88
2015-06-22,47.74,49.63,48.61,49.03
2015-06-18,47.89,49.79,48.77,49.19
2015-06-17,47.29,49.16,48.15,48.57
2015-06-16,47.17,49.04,48.03,48.45
2015-06-15,47.01,48.88,47.87,48.29
2015-06-12,46.9,48.76,47.75,48.17
2015-06-11,46.72,48.57,47.57,47.99
2015-06-10,46.73,48.58,47.58,48.0
2015-06-09,46.51,48.36,47.36,47.78
2015-06-08,46.46,48.3,47.3,47.72
2015-06-05,46.23,48.06,47.07,47.49
2015-06-04,46.28,48.12,47.12,47.54
2015-06-03,46.26,48.1,47.1,47.52
2015-06-02,45.88,47.7,46.71,47.13
2015-06-01,45.89,47.71,46.72,47.14
2015-05-29,45.94,47.76,46.77,47.19
2015-05-28,46.03,47.86,46.87,47.29
2015-05-27,46.2,48.03,47.04,47.46
2015-05-26,46.15,47.98,46.99,47.41
2015-05-25,46.23,48.06,47.07,47.49
2015-05-22,46.66,48.51,47.51,47.93
2015-05-21,46.38,48.22,47.22,47.64
2015-05-20,46.24,48.08,47.08,47.5
2015-05-19,46.46,48.3,47.3,47.72
2015-05-18,46.72,48.57,47.57,47.99
2015-05-15,46.94,48.81,47.8,48.22
2015-05-14,47.08,48.95,47.94,48.36
2015-05-13,47.1,48.97,47.96,48.38
2015-05-12,46.76,48.61,47.61,48.03
2015-05-11,46.33,48.17,47.17,47.59
2015-05-08,46.47,48.32,47.32,47.74
2015-05-07,45.66,47.48,46.49,46.91
2015-05-06,45.49,47.29,46.31,46.73
2015-05-05,45.44,47.24,46.26,46.68
2015-05-04,45.45,47.25,46.27,46.69
2015-04-30,46.31,48.15,47.15,47.57
2015-04-29,45.88,47.7,46.71,47.13
2015-04-28,45.57,47.37,46.39,46.81
2015-04-27,45.35,47.15,46.17,46.59
2015-04-24,45.66,47.48,46.49,46.91
2015-04-23,45.53,47.33,46.35,46.77
2015-04-22,45.45,47.25,46.27,46.69
2015-04-21,45.24,47.04,46.06,46.48
2015-04-20,45.4,47.2,46.22,46.64
2015-04-17,45.5,47.3,46.32,46.74
2015-04-16,45.24,47.04,46.06,46.48
2015-04-15,45.0,46.78,45.81,46.23
2015-04-14,44.75,46.53,45.56,45.98
2015-04-13,44.69,46.46,45.49,45.91
2015-04-10,44.78,46.56,45.59,46.01
2015-04-09,45.04,46.82,45.85,46.27
2015-04-08,45.31,47.11,46.13,46.55
2015-04-07,45.21,47.01,46.03,46.45
2015-04-02,45.3,47.1,46.12,46.54
2015-04-01,45.42,47.22,46.24,46.66
2015-03-31,45.21,47.01,46.03,46.45
2015-03-30,45.39,47.19,46.21,46.63
2015-03-27,45.31,47.11,46.13,46.55
2015-03-26,45.67,47.49,46.5,46.92
2015-03-25,45.59,47.39,46.41,46.83
2015-03-24,45.83,47.65,46.66,47.08
2015-03-23,45.77,47.59,46.6,47.02
2015-03-20,45.34,47.14,46.16,46.58
2015-03-19,45.64,47.45,46.47,46.89
2015-03-18,45.54,47.34,46.36,46.78
2015-03-17,45.79,47.61,46.62,47.04
2015-03-16,45.74,47.56,46.57,46.99
2015-03-13,46.04,47.87,46.88,47.3
2015-03-12,46.34,48.18,47.18,47.6
2015-03-11,46.7,48.55,47.55,47.97
2015-03-10,46.53,48.38,47.38,47.8
2015-03-09,46.41,48.25,47.25,47.67
2015-03-06,46.85,48.71,47.7,48.12
2015-03-05,46.95,48.82,47.81,48.23
2015-03-04,47.21,49.08,48.07,48.49
2015-03-03,47.21,49.08,48.07,48.49
2015-03-02,47.32,49.19,48.18,48.6
2015-02-26,47.73,49.62,48.6,49.02
2015-02-25,47.67,49.56,48.54,48.96
2015-02-24,47.75,49.64,48.62,49.04
2015-02-17,47.36,49.24,48.23,48.65
2015-02-16,47.5,49.39,48.37,48.79
2015-02-13,47.33,49.2,48.19,48.61
2015-02-12,46.96,48.83,47.82,48.24
2015-02-11,47.01,48.88,47.87,48.29
2015-02-10,46.93,48.8,47.79,48.21
2015-02-09,47.03,48.9,47.89,48.31
2015-02-06,47.06,48.93,47.92,48.34
2015-02-05,46.82,48.67,47.67,48.09
2015-02-04,46.54,48.39,47.39,47.81
2015-02-03,46.34,48.18,47.18,47.6
2015-02-02,46.49,48.34,47.34,47.76
2015-01-30,46.44,48.28,47.28,47.7
2015-01-29,46.47,48.32,47.32,47.74
2015-01-28,46.28,48.12,47.12,47.54
2015-01-27,46.17,48.0,47.01,47.43
2015-01-26,46.0,47.82,46.83,47.25
2015-01-23,45.87,47.69,46.7,47.12
2015-01-22,46.53,48.38,47.38,47.8
2015-01-21,46.73,48.58,47.58,48.0
2015-01-20,46.78,48.63,47.63,48.05
2015-01-19,46.58,48.43,47.43,47.85
2015-01-16,46.94,48.81,47.8,48.22
2015-01-15,47.19,49.06,48.05,48.47
2015-01-14,47.29,49.16,48.15,48.57
2015-01-13,47.14,49.01,48.0,48.42
2015-01-12,47.19,49.06,48.05,48.47
2015-01-09,47.12,48.99,47.98,48.4
2015-01-08,47.16,49.03,48.02,48.44
2015-01-07,47.37,49.25,48.24,48.66
2015-01-06,47.64,49.53,48.51,48.93
2015-01-05,47.8,49.7,48.68,49.1
2014-12-31,48.18,50.09,49.06,49.48
2014-12-30,48.16,50.07,49.04,49.46
2014-12-29,48.33,50.25,49.22,49.64
2014-12-27,48.25,50.17,49.14,49.56
2014-12-26,48.29,50.21,49.18,49.6
2014-12-25,48.23,50.15,49.12,49.54
2014-12-24,48.33,50.25,49.22,49.64
2014-12-23,48.39,50.31,49.28,49.7
2014-12-22,48.36,50.28,49.25,49.67
2014-12-19,48.19,50.1,49.07,49.49
2014-12-18,47.87,49.77,48.75,49.17
2014-12-17,48.13,50.04,49.01,49.43
2014-12-16,47.91,49.81,48.79,49.21
2014-12-15,48.19,50.1,49.07,49.49
2014-12-12,48.11,50.02,48.99,49.41
2014-12-11,47.99,49.89,48.87,49.29
2014-12-10,47.84,49.74,48.72,49.14
2014-12-09,47.87,49.77,48.75,49.17
2014-12-08,47.46,49.35,48.33,48.75
2014-12-05,47.67,49.56,48.54,48.96
2014-12-04,47.76,49.65,48.63,49.05
2014-12-03,47.56,49.45,48.43,48.85
2014-12-02,47.7,49.59,48.57,48.99
2014-12-01,47.39,49.27,48.26,48.68
2014-11-28,47.5,49.39,48.37,48.79
2014-11-27,47.7,49.59,48.57,48.99
2014-11-26,47.48,49.37,48.35,48.77
2014-11-25,47.36,49.24,48.23,48.65
2014-11-24,47.33,49.2,48.19,48.61
2014-11-21,47.47,49.36,48.34,48.76
2014-11-20,47.39,49.27,48.26,48.68
2014-11-19,47.07,48.94,47.93,48.35
2014-11-18,47.04,48.91,47.9,48.32
2014-11-17,47.06,48.93,47.92,48.34
2014-11-14,46.99,48.86,47.85,48.27
2014-11-13,47.24,49.11,48.1,48.52
2014-11-12,47.67,49.56,48.54,48.96
2014-11-11,47.38,49.26,48.25,48.67
2014-11-10,47.49,49.38,48.36,48.78
2014-11-07,47.42,49.31,48.29,48.71
2014-11-06,47.77,49.66,48.64,49.06
2014-11-05,47.62,49.51,48.49,48.91
2014-11-04,47.7,49.59,48.57,48.99
2014-11-03,47.62,49.51,48.49,48.91
2014-10-31,47.61,49.5,48.48,48.9
2014-10-30,47.48,49.37,48.35,48.77
2014-10-29,47.92,49.82,48.8,49.22
2014-10-28,47.9,49.8,48.78,49.2
2014-10-27,47.85,49.75,48.73,49.15
2014-10-24,47.65,49.54,48.52,48.94
2014-10-23,47.71,49.6,48.58,49.0
2014-10-22,47.79,49.68,48.66,49.08
2014-10-21,48.05,49.96,48.93,49.35
