Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2014-10-20,3.777,3.959,3.888,3.948
2014-10-17,3.776,3.958,3.887,3.947
2014-10-16,3.777,3.959,3.888,3.948
2014-10-15,3.776,3.958,3.887,3.947
2014-10-14,3.779,3.961,3.89,3.95
2014-10-13,3.777,3.959,3.888,3.948
2014-10-09,3.772,3.954,3.883,3.943
2014-10-08,3.78,3.962,3.891,3.951
2014-10-07,3.783,3.965,3.894,3.954
2014-10-06,3.784,3.966,3.895,3.955
2014-10-03,3.776,3.958,3.887,3.947
2014-10-02,3.776,3.958,3.887,3.947
2014-10-01,3.778,3.96,3.889,3.949
2014-09-30,3.777,3.959,3.888,3.948
2014-09-29,3.785,3.967,3.896,3.956
2014-09-26,3.762,3.944,3.873,3.933
2014-09-25,3.765,3.947,3.876,3.936
2014-09-24,3.759,3.94,3.869,3.929
2014-09-23,3.759,3.94,3.869,3.929
2014-09-22,3.757,3.938,3.867,3.927
2014-09-19,3.757,3.938,3.867,3.927
2014-09-18,3.76,3.941,3.87,3.93
2014-09-17,3.745,3.926,3.855,3.915
2014-09-16,3.749,3.93,3.859,3.919
2014-09-15,3.736,3.917,3.846,3.906
2014-09-12,3.731,3.911,3.84,3.9
2014-09-11,3.729,3.909,3.838,3.898
2014-09-10,3.728,3.908,3.837,3.897
2014-09-09,3.725,3.905,3.834,3.894
2014-09-05,3.722,3.902,3.831,3.891
2014-09-04,3.719,3.899,3.828,3.888
2014-09-03,3.72,3.9,3.829,3.889
2014-09-02,3.72,3.9,3.829,3.889
2014-09-01,3.713,3.892,3.822,3.882
2014-08-29,3.718,3.897,3.827,3.887
2014-08-28,3.718,3.897,3.827,3.887
2014-08-27,3.72,3.9,3.829,3.889
2014-08-26,3.727,3.907,3.836,3.896
2014-08-25,3.729,3.909,3.838,3.898
2014-08-22,3.727,3.907,3.836,3.896
2014-08-21,3.729,3.909,3.838,3.898
2014-08-20,3.728,3.908,3.837,3.897
2014-08-19,3.729,3.909,3.838,3.898
2014-08-18,3.729,3.909,3.838,3.898
2014-08-15,3.726,3.906,3.835,3.895
2014-08-14,3.731,3.911,3.84,3.9
2014-08-13,3.731,3.911,3.84,3.9
2014-08-12,3.731,3.911,3.84,3.9
2014-08-11,3.731,3.911,3.84,3.9
2014-08-08,3.731,3.911,3.84,3.9
2014-08-07,3.732,3.912,3.841,3.901
2014-08-06,3.731,3.911,3.84,3.9
2014-08-05,3.729,3.909,3.838,3.898
2014-08-04,3.73,3.91,3.839,3.899
2014-08-01,3.731,3.911,3.84,3.9
2014-07-31,3.729,3.909,3.838,3.898
2014-07-30,3.726,3.906,3.835,3.895
2014-07-29,3.723,3.903,3.832,3.892
2014-07-28,3.726,3.906,3.835,3.895
2014-07-25,3.728,3.908,3.837,3.897
2014-07-24,3.729,3.909,3.838,3.898
2014-07-22,3.728,3.908,3.837,3.897
2014-07-21,3.728,3.908,3.837,3.897
2014-07-18,3.727,3.907,3.836,3.896
2014-07-17,3.729,3.909,3.838,3.898
2014-07-16,3.73,3.91,3.839,3.899
2014-07-15,3.729,3.909,3.838,3.898
2014-07-14,3.724,3.904,3.833,3.893
2014-07-11,3.723,3.903,3.832,3.892
2014-07-10,3.719,3.899,3.828,3.888
2014-07-09,3.719,3.899,3.828,3.888
2014-07-08,3.719,3.899,3.828,3.888
2014-07-07,3.72,3.9,3.829,3.889
2014-07-04,3.715,3.894,3.824,3.884
2014-07-03,3.716,3.895,3.825,3.885
2014-07-02,3.712,3.891,3.821,3.881
2014-07-01,3.716,3.895,3.825,3.885
2014-06-30,3.714,3.893,3.823,3.883
2014-06-27,3.72,3.9,3.829,3.889
2014-06-26,3.724,3.904,3.833,3.893
2014-06-25,3.727,3.907,3.836,3.896
2014-06-24,3.727,3.907,3.836,3.896
2014-06-23,3.73,3.91,3.839,3.899
2014-06-20,3.73,3.91,3.839,3.899
2014-06-19,3.73,3.91,3.839,3.899
2014-06-18,3.732,3.912,3.841,3.901
2014-06-17,3.73,3.91,3.839,3.899
2014-06-16,3.731,3.911,3.84,3.9
2014-06-13,3.73,3.91,3.839,3.899
2014-06-12,3.73,3.91,3.839,3.899
2014-06-11,3.73,3.91,3.839,3.899
2014-06-10,3.73,3.91,3.839,3.899
2014-06-09,3.73,3.91,3.839,3.899
2014-06-06,3.733,3.913,3.842,3.902
2014-06-05,3.734,3.914,3.843,3.903
2014-06-04,3.736,3.916,3.845,3.905
2014-06-03,3.73,3.91,3.839,3.899
2014-05-30,3.729,3.909,3.838,3.898
2014-05-29,3.735,3.915,3.844,3.904
2014-05-28,3.742,3.923,3.852,3.912
2014-05-27,3.745,3.926,3.855,3.915
2014-05-26,3.741,3.922,3.851,3.911
2014-05-23,3.743,3.924,3.853,3.913
2014-05-22,3.745,3.926,3.855,3.915
2014-05-21,3.748,3.929,3.858,3.918
2014-05-20,3.747,3.928,3.857,3.917
2014-05-19,3.747,3.928,3.857,3.917
2014-05-16,3.751,3.932,3.861,3.921
2014-05-15,3.752,3.933,3.862,3.922
2014-05-14,3.748,3.929,3.858,3.918
2014-05-13,3.751,3.932,3.861,3.921
2014-05-12,3.749,3.93,3.859,3.919
2014-05-09,3.744,3.925,3.854,3.914
2014-05-08,3.745,3.926,3.855,3.915
2014-05-07,3.743,3.924,3.853,3.913
2014-05-06,3.747,3.928,3.857,3.917
2014-05-05,3.741,3.922,3.851,3.911
2014-05-02,3.75,3.931,3.86,3.92
2014-04-30,3.754,3.935,3.864,3.924
2014-04-29,3.754,3.935,3.864,3.924
2014-04-28,3.762,3.943,3.872,3.932
2014-04-25,3.762,3.944,3.873,3.933
2014-04-24,3.762,3.943,3.872,3.932
2014-04-23,3.765,3.947,3.876,3.936
2014-04-22,3.762,3.944,3.873,3.933
2014-04-21,3.758,3.939,3.868,3.928
2014-04-18,3.752,3.933,3.862,3.922
2014-04-17,3.748,3.929,3.858,3.918
2014-04-16,3.75,3.931,3.86,3.92
2014-04-15,3.748,3.929,3.858,3.918
2014-04-14,3.753,3.934,3.863,3.923
2014-04-11,3.736,3.917,3.846,3.906
2014-04-10,3.727,3.907,3.836,3.896
2014-04-09,3.741,3.922,3.851,3.911
2014-04-08,3.754,3.935,3.864,3.924
2014-04-07,3.758,3.939,3.868,3.928
2014-04-03,3.763,3.945,3.874,3.934
2014-04-02,3.762,3.944,3.873,3.933
2014-04-01,3.772,3.954,3.883,3.943
2014-03-31,3.786,3.968,3.897,3.957
2014-03-28,3.789,3.971,3.9,3.96
2014-03-27,3.793,3.976,3.905,3.965
2014-03-26,3.793,3.976,3.905,3.965
2014-03-25,3.793,3.976,3.905,3.965
2014-03-24,3.796,3.979,3.908,3.968
2014-03-21,3.798,3.981,3.91,3.97
2014-03-20,3.79,3.973,3.902,3.962
2014-03-19,3.774,3.956,3.885,3.945
2014-03-18,3.763,3.945,3.874,3.934
2014-03-17,3.763,3.945,3.874,3.934
2014-03-14,3.764,3.946,3.875,3.935
2014-03-13,3.762,3.944,3.873,3.933
2014-03-12,3.765,3.947,3.876,3.936
2014-03-11,3.761,3.942,3.871,3.931
2014-03-10,3.762,3.943,3.872,3.932
2014-03-07,3.756,3.937,3.866,3.926
2014-03-06,3.76,3.941,3.87,3.93
2014-03-05,3.762,3.943,3.872,3.932
2014-03-04,3.762,3.943,3.872,3.932
2014-03-03,3.763,3.945,3.874,3.934
2014-02-27,3.763,3.945,3.874,3.934
2014-02-26,3.764,3.946,3.875,3.935
2014-02-25,3.767,3.949,3.878,3.938
2014-02-24,3.77,3.952,3.881,3.941
2014-02-21,3.767,3.949,3.878,3.938
2014-02-20,3.765,3.947,3.876,3.936
2014-02-19,3.762,3.944,3.873,3.933
2014-02-18,3.765,3.947,3.876,3.936
2014-02-17,3.759,3.94,3.869,3.929
2014-02-14,3.765,3.947,3.876,3.936
2014-02-13,3.767,3.949,3.878,3.938
2014-02-12,3.768,3.95,3.879,3.939
2014-02-11,3.766,3.948,3.877,3.937
2014-02-10,3.766,3.948,3.877,3.937
2014-02-07,3.764,3.946,3.875,3.935
2014-02-06,3.763,3.945,3.874,3.934
2014-02-05,3.764,3.946,3.875,3.935
2014-01-29,3.761,3.942,3.871,3.931
2014-01-28,3.766,3.948,3.877,3.937
2014-01-27,3.772,3.954,3.883,3.943
2014-01-24,3.751,3.932,3.861,3.921
2014-01-23,3.753,3.934,3.863,3.923
2014-01-22,3.746,3.927,3.856,3.916
2014-01-21,3.746,3.927,3.856,3.916
2014-01-20,3.74,3.921,3.85,3.91
2014-01-17,3.739,3.92,3.849,3.909
2014-01-16,3.74,3.921,3.85,3.91
2014-01-15,3.738,3.919,3.848,3.908
2014-01-14,3.735,3.915,3.844,3.904
2014-01-13,3.73,3.91,3.839,3.899
2014-01-10,3.736,3.916,3.845,3.905
2014-01-09,3.739,3.92,3.849,3.909
2014-01-08,3.741,3.922,3.851,3.911
2014-01-07,3.736,3.917,3.846,3.906
2014-01-06,3.729,3.909,3.838,3.898
2014-01-03,3.723,3.903,3.832,3.892
2014-01-02,3.719,3.899,3.828,3.888
2013-12-31,3.705,3.883,3.813,3.873
2013-12-30,3.717,3.896,3.826,3.886
2013-12-27,3.724,3.904,3.833,3.893
2013-12-26,3.729,3.909,3.838,3.898
2013-12-25,3.726,3.906,3.835,3.895
2013-12-24,3.728,3.908,3.837,3.897
2013-12-23,3.725,3.905,3.834,3.894
2013-12-20,3.719,3.899,3.828,3.888
2013-12-19,3.708,3.886,3.816,3.876
2013-12-18,3.69,3.868,3.798,3.858
2013-12-17,3.684,3.862,3.792,3.852
2013-12-16,3.683,3.861,3.791,3.851
2013-12-13,3.68,3.857,3.787,3.847
2013-12-12,3.68,3.857,3.787,3.847
2013-12-11,3.678,3.855,3.785,3.845
2013-12-10,3.676,3.853,3.783,3.843
2013-12-09,3.677,3.854,3.784,3.844
2013-12-06,3.677,3.854,3.784,3.844
2013-12-05,3.68,3.857,3.787,3.847
2013-12-04,3.678,3.855,3.785,3.845
2013-12-03,3.679,3.856,3.786,3.846
2013-12-02,3.675,3.852,3.782,3.842
2013-11-29,3.679,3.856,3.786,3.846
2013-11-28,3.681,3.858,3.788,3.848
2013-11-27,3.682,3.859,3.789,3.849
2013-11-26,3.68,3.857,3.787,3.847
2013-11-25,3.679,3.856,3.786,3.846
2013-11-22,3.677,3.854,3.784,3.844
2013-11-21,3.676,3.853,3.783,3.843
2013-11-20,3.669,3.846,3.776,3.836
2013-11-19,3.663,3.84,3.77,3.83
2013-11-18,3.67,3.847,3.777,3.837
2013-11-15,3.676,3.853,3.783,3.843
2013-11-14,3.676,3.853,3.783,3.843
2013-11-13,3.679,3.856,3.786,3.846
2013-11-12,3.675,3.852,3.782,3.842
2013-11-11,3.669,3.846,3.776,3.836
2013-11-08,3.657,3.834,3.764,3.824
2013-11-07,3.657,3.834,3.764,3.824
2013-11-06,3.657,3.834,3.764,3.824
2013-11-05,3.655,3.832,3.762,3.822
2013-11-04,3.658,3.835,3.765,3.825
2013-11-01,3.656,3.833,3.763,3.823
2013-10-31,3.655,3.831,3.761,3.821
2013-10-30,3.654,3.83,3.76,3.82
2013-10-29,3.656,3.833,3.763,3.823
2013-10-28,3.655,3.831,3.761,3.821
2013-10-25,3.653,3.829,3.759,3.819
2013-10-24,3.655,3.831,3.761,3.821
2013-10-23,3.654,3.83,3.76,3.82
2013-10-22,3.653,3.829,3.759,3.819
2013-10-21,3.655,3.832,3.762,3.822
2013-10-18,3.654,3.83,3.76,3.82
2013-10-17,3.655,3.831,3.761,3.821
2013-10-16,3.655,3.832,3.762,3.822
2013-10-15,3.65,3.826,3.756,3.816
2013-10-14,3.653,3.829,3.759,3.819
2013-10-11,3.652,3.828,3.758,3.818
2013-10-09,3.659,3.836,3.766,3.826
2013-10-08,3.657,3.834,3.764,3.824
2013-10-07,3.656,3.833,3.763,3.823
2013-10-04,3.649,3.825,3.755,3.815
2013-10-03,3.656,3.833,3.763,3.823
2013-10-02,3.667,3.844,3.774,3.834
2013-10-01,3.668,3.845,3.775,3.835
2013-09-30,3.676,3.853,3.783,3.843
2013-09-27,3.672,3.849,3.779,3.839
2013-09-26,3.676,3.853,3.783,3.843
2013-09-25,3.676,3.853,3.783,3.843
2013-09-24,3.673,3.85,3.78,3.84
2013-09-23,3.672,3.849,3.779,3.839
2013-09-18,3.689,3.867,3.797,3.857
2013-09-17,3.686,3.864,3.794,3.854
2013-09-16,3.683,3.861,3.791,3.851
2013-09-14,3.695,3.873,3.803,3.863
2013-09-13,3.693,3.871,3.801,3.861
2013-09-12,3.69,3.868,3.798,3.858
2013-09-11,3.694,3.872,3.802,3.862
2013-09-10,3.689,3.867,3.797,3.857
2013-09-09,3.697,3.875,3.805,3.865
2013-09-06,3.704,3.882,3.812,3.872
2013-09-05,3.704,3.882,3.812,3.872
2013-09-04,3.704,3.882,3.812,3.872
2013-09-03,3.708,3.886,3.816,3.876
2013-09-02,3.707,3.885,3.815,3.875
2013-08-30,3.719,3.899,3.828,3.888
2013-08-29,3.724,3.904,3.833,3.893
2013-08-28,3.726,3.906,3.835,3.895
2013-08-27,3.726,3.906,3.835,3.895
2013-08-26,3.725,3.905,3.834,3.894
2013-08-23,3.727,3.907,3.836,3.896
2013-08-22,3.726,3.906,3.835,3.895
2013-08-21,3.724,3.904,3.833,3.893
2013-08-20,3.725,3.905,3.834,3.894
2013-08-19,3.725,3.905,3.834,3.894
2013-08-16,3.722,3.902,3.831,3.891
2013-08-15,3.723,3.903,3.832,3.892
2013-08-14,3.724,3.904,3.833,3.893
2013-08-13,3.722,3.902,3.831,3.891
2013-08-12,3.722,3.902,3.831,3.891
2013-08-09,3.721,3.901,3.83,3.89
2013-08-08,3.719,3.899,3.828,3.888
2013-08-07,3.721,3.901,3.83,3.89
2013-08-06,3.722,3.902,3.831,3.891
2013-08-05,3.722,3.902,3.831,3.891
2013-08-02,3.728,3.908,3.837,3.897
2013-08-01,3.729,3.909,3.838,3.898
2013-07-31,3.726,3.906,3.835,3.895
2013-07-30,3.719,3.899,3.828,3.888
2013-07-29,3.718,3.897,3.827,3.887
2013-07-26,3.719,3.899,3.828,3.888
2013-07-25,3.719,3.899,3.828,3.888
2013-07-24,3.717,3.896,3.826,3.886
2013-07-23,3.716,3.895,3.825,3.885
2013-07-22,3.716,3.895,3.825,3.885
2013-07-19,3.719,3.899,3.828,3.888
2013-07-18,3.72,3.9,3.829,3.889
2013-07-17,3.712,3.891,3.821,3.881
2013-07-16,3.711,3.89,3.82,3.88
2013-07-15,3.717,3.896,3.826,3.886
2013-07-12,3.715,3.894,3.824,3.884
2013-07-11,3.722,3.902,3.831,3.891
2013-07-10,3.733,3.913,3.842,3.902
2013-07-09,3.742,3.923,3.852,3.912
2013-07-08,3.746,3.927,3.856,3.916
2013-07-05,3.734,3.914,3.843,3.903
2013-07-04,3.735,3.915,3.844,3.904
2013-07-03,3.737,3.918,3.847,3.907
2013-07-02,3.729,3.909,3.838,3.898
2013-07-01,3.729,3.909,3.838,3.898
2013-06-28,3.728,3.908,3.837,3.897
2013-06-27,3.73,3.91,3.839,3.899
2013-06-26,3.739,3.92,3.849,3.909
2013-06-25,3.742,3.923,3.852,3.912
2013-06-24,3.753,3.934,3.863,3.923
2013-06-21,3.744,3.925,3.854,3.914
2013-06-20,3.735,3.915,3.844,3.904
2013-06-19,3.709,3.887,3.817,3.877
2013-06-18,3.713,3.892,3.822,3.882
2013-06-17,3.711,3.89,3.82,3.88
2013-06-14,3.709,3.888,3.818,3.878
2013-06-13,3.713,3.892,3.822,3.882
2013-06-11,3.716,3.895,3.825,3.885
2013-06-10,3.709,3.887,3.817,3.877
2013-06-07,3.693,3.871,3.801,3.861
2013-06-06,3.701,3.879,3.809,3.869
2013-06-05,3.699,3.877,3.807,3.867
2013-06-04,3.713,3.892,3.822,3.882
2013-06-03,3.718,3.897,3.827,3.887
2013-05-31,3.716,3.895,3.825,3.885
2013-05-30,3.721,3.901,3.83,3.89
2013-05-29,3.721,3.901,3.83,3.89
2013-05-28,3.715,3.894,3.824,3.884
2013-05-27,3.709,3.887,3.817,3.877
2013-05-24,3.713,3.892,3.822,3.882
2013-05-23,3.713,3.892,3.822,3.882
2013-05-22,3.704,3.882,3.812,3.872
2013-05-21,3.705,3.883,3.813,3.873
2013-05-20,3.716,3.895,3.825,3.885
2013-05-17,3.718,3.897,3.827,3.887
2013-05-16,3.718,3.897,3.827,3.887
2013-05-15,3.71,3.889,3.819,3.879
2013-05-14,3.702,3.88,3.81,3.87
2013-05-13,3.703,3.881,3.811,3.871
2013-05-10,3.681,3.858,3.788,3.848
2013-05-09,3.654,3.83,3.76,3.82
2013-05-08,3.652,3.828,3.758,3.818
2013-05-07,3.666,3.843,3.773,3.833
2013-05-06,3.671,3.848,3.778,3.838
2013-05-03,3.67,3.847,3.777,3.837
2013-05-02,3.677,3.854,3.784,3.844
2013-04-30,3.67,3.847,3.777,3.837
2013-04-29,3.666,3.843,3.773,3.833
2013-04-26,3.682,3.86,3.79,3.85
2013-04-25,3.684,3.862,3.792,3.852
2013-04-24,3.699,3.877,3.807,3.867
2013-04-23,3.704,3.882,3.812,3.872
2013-04-22,3.703,3.881,3.811,3.871
2013-04-19,3.701,3.879,3.809,3.869
2013-04-18,3.711,3.89,3.82,3.88
2013-04-17,3.71,3.889,3.819,3.879
2013-04-16,3.713,3.892,3.822,3.882
2013-04-15,3.714,3.893,3.823,3.883
2013-04-12,3.72,3.9,3.829,3.889
2013-04-11,3.717,3.896,3.826,3.886
2013-04-10,3.721,3.901,3.83,3.89
2013-04-09,3.726,3.906,3.835,3.895
2013-04-08,3.728,3.908,3.837,3.897
2013-04-03,3.709,3.887,3.817,3.877
2013-04-02,3.709,3.888,3.818,3.878
2013-04-01,3.71,3.889,3.819,3.879
2013-03-29,3.705,3.883,3.813,3.873
2013-03-28,3.712,3.891,3.821,3.881
2013-03-27,3.714,3.893,3.823,3.883
2013-03-26,3.709,3.887,3.817,3.877
2013-03-25,3.708,3.886,3.816,3.876
2013-03-22,3.71,3.889,3.819,3.879
2013-03-21,3.702,3.88,3.81,3.87
2013-03-20,3.701,3.879,3.809,3.869
2013-03-19,3.696,3.874,3.804,3.864
2013-03-18,3.695,3.873,3.803,3.863
2013-03-15,3.691,3.869,3.799,3.859
2013-03-14,3.691,3.869,3.799,3.859
2013-03-13,3.689,3.867,3.797,3.857
2013-03-12,3.687,3.865,3.795,3.855
2013-03-11,3.689,3.867,3.797,3.857
2013-03-08,3.686,3.864,3.794,3.854
2013-03-07,3.684,3.862,3.792,3.852
2013-03-06,3.682,3.86,3.79,3.85
2013-03-05,3.688,3.866,3.796,3.856
2013-03-04,3.692,3.87,3.8,3.86
2013-03-01,3.682,3.86,3.79,3.85
2013-02-27,3.686,3.864,3.794,3.854
2013-02-26,3.69,3.868,3.798,3.858
2013-02-25,3.686,3.864,3.794,3.854
2013-02-23,3.681,3.858,3.788,3.848
2013-02-22,3.681,3.858,3.788,3.848
2013-02-21,3.684,3.862,3.792,3.852
2013-02-20,3.673,3.85,3.78,3.84
2013-02-19,3.68,3.857,3.787,3.847
2013-02-18,3.686,3.864,3.794,3.854
2013-02-08,3.696,3.874,3.804,3.864
2013-02-07,3.673,3.85,3.78,3.84
2013-02-06,3.672,3.849,3.779,3.839
2013-02-05,3.669,3.846,3.776,3.836
2013-02-04,3.674,3.851,3.781,3.841
2013-02-01,3.68,3.857,3.787,3.847
2013-01-31,3.671,3.848,3.778,3.838
2013-01-30,3.665,3.842,3.772,3.832
2013-01-29,3.672,3.849,3.779,3.839
2013-01-28,3.669,3.846,3.776,3.836
2013-01-25,3.625,3.799,3.73,3.79
2013-01-24,3.611,3.785,3.716,3.776
2013-01-23,3.605,3.779,3.71,3.77
2013-01-22,3.605,3.779,3.71,3.77
2013-01-21,3.602,3.775,3.706,3.766
2013-01-18,3.601,3.774,3.705,3.765
2013-01-17,3.602,3.776,3.707,3.767
2013-01-16,3.605,3.779,3.71,3.77
2013-01-15,3.601,3.774,3.705,3.765
2013-01-14,3.602,3.775,3.706,3.766
2013-01-11,3.601,3.774,3.705,3.765
2013-01-10,3.605,3.779,3.71,3.77
2013-01-09,3.607,3.781,3.712,3.772
2013-01-08,3.61,3.784,3.715,3.775
2013-01-07,3.608,3.782,3.713,3.773
2013-01-04,3.608,3.782,3.713,3.773
2013-01-03,3.606,3.78,3.711,3.771
2013-01-02,3.606,3.78,3.711,3.771
2012-12-28,3.612,3.786,3.717,3.777
2012-12-27,3.612,3.786,3.717,3.777
2012-12-26,3.613,3.787,3.718,3.778
2012-12-25,3.612,3.786,3.717,3.777
2012-12-24,3.614,3.788,3.719,3.779
2012-12-22,3.614,3.788,3.719,3.779
2012-12-21,3.614,3.788,3.719,3.779
2012-12-20,3.613,3.787,3.718,3.778
2012-12-19,3.613,3.787,3.718,3.778
2012-12-18,3.613,3.787,3.718,3.778
2012-12-17,3.614,3.788,3.719,3.779
2012-12-14,3.613,3.787,3.718,3.778
2012-12-13,3.614,3.788,3.719,3.779
2012-12-12,3.615,3.789,3.72,3.78
2012-12-11,3.616,3.79,3.721,3.781
2012-12-10,3.619,3.793,3.724,3.784
2012-12-07,3.615,3.789,3.72,3.78
2012-12-06,3.618,3.792,3.723,3.783
2012-12-05,3.615,3.789,3.72,3.78
2012-12-04,3.617,3.791,3.722,3.782
2012-12-03,3.617,3.791,3.722,3.782
2012-11-30,3.614,3.788,3.719,3.779
2012-11-29,3.622,3.796,3.727,3.787
2012-11-28,3.624,3.798,3.729,3.789
2012-11-27,3.621,3.795,3.726,3.786
2012-11-26,3.621,3.795,3.726,3.786
2012-11-23,3.623,3.797,3.728,3.788
2012-11-22,3.624,3.798,3.729,3.789
2012-11-21,3.624,3.798,3.729,3.789
2012-11-20,3.621,3.795,3.726,3.786
2012-11-19,3.628,3.803,3.733,3.793
2012-11-16,3.632,3.808,3.738,3.798
2012-11-15,3.617,3.791,3.722,3.782
2012-11-14,3.613,3.787,3.718,3.778
2012-11-13,3.612,3.786,3.717,3.777
2012-11-12,3.606,3.78,3.711,3.771
2012-11-09,3.613,3.787,3.718,3.778
2012-11-08,3.623,3.797,3.728,3.788
2012-11-07,3.628,3.803,3.733,3.793
2012-11-06,3.638,3.814,3.744,3.804
2012-11-05,3.637,3.813,3.743,3.803
2012-11-02,3.636,3.812,3.742,3.802
2012-11-01,3.637,3.813,3.743,3.803
2012-10-31,3.634,3.81,3.74,3.8
2012-10-30,3.639,3.815,3.745,3.805
2012-10-29,3.64,3.816,3.746,3.806
2012-10-26,3.639,3.815,3.745,3.805
2012-10-25,3.635,3.811,3.741,3.801
2012-10-24,3.643,3.819,3.749,3.809
2012-10-23,3.642,3.818,3.748,3.808
2012-10-22,3.639,3.815,3.745,3.805
2012-10-19,3.636,3.812,3.742,3.802
2012-10-18,3.634,3.81,3.74,3.8
2012-10-17,3.629,3.805,3.735,3.795
2012-10-16,3.634,3.81,3.74,3.8
2012-10-15,3.635,3.811,3.741,3.801
2012-10-12,3.635,3.811,3.741,3.801
2012-10-11,3.643,3.819,3.749,3.809
2012-10-09,3.645,3.821,3.751,3.811
2012-10-08,3.646,3.822,3.752,3.812
2012-10-05,3.641,3.817,3.747,3.807
2012-10-04,3.642,3.818,3.748,3.808
2012-10-03,3.645,3.821,3.751,3.811
2012-10-02,3.643,3.819,3.749,3.809
2012-10-01,3.646,3.822,3.752,3.812
2012-09-28,3.643,3.819,3.749,3.809
2012-09-27,3.651,3.827,3.757,3.817
2012-09-26,3.655,3.832,3.762,3.822
2012-09-25,3.646,3.822,3.752,3.812
2012-09-24,3.651,3.827,3.757,3.817
2012-09-21,3.649,3.825,3.755,3.815
2012-09-20,3.652,3.828,3.758,3.818
2012-09-19,3.649,3.825,3.755,3.815
2012-09-18,3.648,3.824,3.754,3.814
2012-09-17,3.643,3.819,3.749,3.809
2012-09-14,3.655,3.831,3.761,3.821
2012-09-13,3.682,3.86,3.79,3.85
2012-09-12,3.679,3.856,3.786,3.846
2012-09-11,3.689,3.867,3.797,3.857
2012-09-10,3.692,3.87,3.8,3.86
2012-09-07,3.705,3.883,3.813,3.873
2012-09-06,3.71,3.889,3.819,3.879
2012-09-05,3.711,3.89,3.82,3.88
2012-09-04,3.709,3.888,3.818,3.878
2012-09-03,3.714,3.893,3.823,3.883
2012-08-31,3.72,3.9,3.829,3.889
2012-08-30,3.722,3.902,3.831,3.891
2012-08-29,3.722,3.902,3.831,3.891
2012-08-28,3.724,3.904,3.833,3.893
2012-08-27,3.723,3.903,3.832,3.892
2012-08-24,3.726,3.906,3.835,3.895
2012-08-23,3.722,3.902,3.831,3.891
2012-08-22,3.727,3.907,3.836,3.896
2012-08-21,3.722,3.902,3.831,3.891
2012-08-20,3.729,3.909,3.838,3.898
2012-08-17,3.729,3.909,3.838,3.898
2012-08-16,3.728,3.908,3.837,3.897
2012-08-15,3.726,3.906,3.835,3.895
2012-08-14,3.723,3.903,3.832,3.892
2012-08-13,3.727,3.907,3.836,3.896
2012-08-10,3.723,3.903,3.832,3.892
2012-08-09,3.719,3.899,3.828,3.888
2012-08-08,3.725,3.905,3.834,3.894
2012-08-07,3.721,3.901,3.83,3.89
2012-08-06,3.722,3.902,3.831,3.891
2012-08-03,3.725,3.905,3.834,3.894
2012-08-02,3.725,3.905,3.834,3.894
2012-08-01,3.725,3.905,3.834,3.894
2012-07-31,3.729,3.909,3.838,3.898
2012-07-30,3.736,3.917,3.846,3.906
2012-07-27,3.736,3.917,3.846,3.906
2012-07-26,3.743,3.924,3.853,3.913
2012-07-25,3.75,3.931,3.86,3.92
2012-07-24,3.741,3.922,3.851,3.911
2012-07-23,3.734,3.914,3.843,3.903
2012-07-20,3.724,3.904,3.833,3.893
2012-07-19,3.725,3.905,3.834,3.894
2012-07-18,3.728,3.908,3.837,3.897
2012-07-17,3.726,3.906,3.835,3.895
2012-07-16,3.728,3.908,3.837,3.897
2012-07-13,3.728,3.908,3.837,3.897
2012-07-12,3.729,3.909,3.838,3.898
2012-07-11,3.722,3.902,3.831,3.891
2012-07-10,3.723,3.903,3.832,3.892
2012-07-09,3.723,3.903,3.832,3.892
2012-07-06,3.717,3.896,3.826,3.886
2012-07-05,3.712,3.891,3.821,3.881
2012-07-04,3.709,3.887,3.817,3.877
2012-07-03,3.713,3.892,3.822,3.882
2012-07-02,3.714,3.893,3.823,3.883
2012-06-29,3.714,3.893,3.823,3.883
2012-06-28,3.719,3.899,3.828,3.888
2012-06-27,3.718,3.897,3.827,3.887
2012-06-26,3.723,3.903,3.832,3.892
2012-06-25,3.723,3.903,3.832,3.892
2012-06-22,3.719,3.899,3.828,3.888
2012-06-21,3.711,3.89,3.82,3.88
2012-06-20,3.709,3.887,3.817,3.877
2012-06-19,3.71,3.889,3.819,3.879
2012-06-18,3.709,3.888,3.818,3.878
2012-06-15,3.715,3.894,3.824,3.884
2012-06-14,3.721,3.901,3.83,3.89
2012-06-13,3.721,3.901,3.83,3.89
2012-06-12,3.722,3.902,3.831,3.891
2012-06-11,3.714,3.893,3.823,3.883
2012-06-08,3.723,3.903,3.832,3.892
2012-06-07,3.711,3.89,3.82,3.88
2012-06-06,3.714,3.893,3.823,3.883
2012-06-05,3.726,3.906,3.835,3.895
2012-06-04,3.731,3.911,3.84,3.9
2012-06-01,3.716,3.895,3.825,3.885
2012-05-31,3.707,3.885,3.815,3.875
2012-05-30,3.689,3.867,3.797,3.857
2012-05-29,3.677,3.854,3.784,3.844
2012-05-28,3.677,3.854,3.784,3.844
2012-05-25,3.678,3.855,3.785,3.845
2012-05-24,3.675,3.852,3.782,3.842
2012-05-23,3.667,3.844,3.774,3.834
2012-05-22,3.664,3.841,3.771,3.831
2012-05-21,3.671,3.848,3.778,3.838
2012-05-18,3.674,3.851,3.781,3.841
